iso3,sex,age,value
ARE,female,78,0.493
ARE,female,79,0.493
ARE,female,80,0.493
ARE,female,81,0.493
ARE,female,82,0.493
ARE,female,83,0.493
ARE,female,84,0.493
ARE,female,85,0.493
ARE,female,86,0.493
ARE,female,87,0.493
ARE,female,88,0.493
ARE,female,89,0.493
ARE,female,90,0.493
ARE,female,91,0.493
ARE,female,92,0.493
ARE,female,93,0.493
ARE,female,94,0.493
ARE,female,95,0.493
ARE,female,96,0.493
ARE,female,97,0.493
ARE,female,98,0.493
ARE,female,99,0.493
ARE,female,100,0.493
GBR,male,0,0.315
GBR,male,1,0.315
GBR,male,2,0.315
GBR,male,3,0.315
GBR,male,4,0.315
GBR,male,5,0.315
GBR,male,6,0.315
GBR,male,7,0.315
GBR,male,8,0.315
GBR,male,9,0.315
GBR,male,10,0.315
GBR,male,11,0.315
GBR,male,12,0.315
GBR,male,13,0.315
GBR,male,14,0.315
GBR,male,15,0.315
GBR,male,16,0.315
GBR,male,17,0.315
GBR,male,18,0.315
GBR,male,19,0.315
GBR,male,20,0.315
GBR,male,21,0.315
GBR,male,22,0.315
GBR,male,23,0.315
GBR,male,24,0.315
GBR,male,25,0.315
GBR,male,26,0.315
GBR,male,27,0.315
GBR,male,28,0.315
GBR,male,29,0.315
GBR,male,30,0.315
GBR,male,31,0.315
GBR,male,32,0.315
GBR,male,33,0.315
GBR,male,34,0.315
GBR,male,35,0.315
GBR,male,36,0.315
GBR,male,37,0.315
GBR,male,38,0.315
GBR,male,39,0.315
GBR,male,40,0.315
GBR,male,41,0.315
GBR,male,42,0.315
GBR,male,43,0.315
GBR,male,44,0.315
GBR,male,45,0.315
GBR,male,46,0.315
GBR,male,47,0.315
GBR,male,48,0.315
GBR,male,49,0.315
GBR,male,50,0.315
GBR,male,51,0.315
GBR,male,52,0.315
GBR,male,53,0.315
GBR,male,54,0.315
GBR,male,55,0.315
GBR,male,56,0.315
GBR,male,57,0.315
GBR,male,58,0.315
GBR,male,59,0.315
GBR,male,60,0.315
GBR,male,61,0.315
GBR,male,62,0.315
GBR,male,63,0.315
GBR,male,64,0.315
GBR,male,65,0.315
GBR,male,66,0.315
GBR,male,67,0.315
GBR,male,68,0.315
GBR,male,69,0.315
GBR,male,70,0.315
GBR,male,71,0.315
GBR,male,72,0.315
GBR,male,73,0.315
GBR,male,74,0.315
GBR,male,75,0.315
GBR,male,76,0.315
GBR,male,77,0.315
GBR,male,78,0.315
GBR,male,79,0.315
GBR,male,80,0.315
GBR,male,81,0.315
GBR,male,82,0.315
GBR,male,83,0.315
GBR,male,84,0.315
GBR,male,85,0.315
GBR,male,86,0.315
GBR,male,87,0.315
GBR,male,88,0.315
GBR,male,89,0.315
GBR,male,90,0.315
GBR,male,91,0.315
GBR,male,92,0.315
GBR,male,93,0.315
GBR,male,94,0.315
GBR,male,95,0.315
GBR,male,96,0.315
GBR,male,97,0.315
GBR,male,98,0.315
GBR,male,99,0.315
GBR,male,100,0.315
GBR,female,0,0.4
GBR,female,1,0.4
GBR,female,2,0.4
GBR,female,3,0.4
GBR,female,4,0.4
GBR,female,5,0.4
GBR,female,6,0.4
GBR,female,7,0.4
GBR,female,8,0.4
GBR,female,9,0.4
GBR,female,10,0.4
GBR,female,11,0.4
GBR,female,12,0.4
GBR,female,13,0.4
GBR,female,14,0.4
GBR,female,15,0.4
GBR,female,16,0.4
GBR,female,17,0.4
GBR,female,18,0.4
GBR,female,19,0.4
GBR,female,20,0.4
GBR,female,21,0.4
GBR,female,22,0.4
GBR,female,23,0.4
GBR,female,24,0.4
GBR,female,25,0.4
GBR,female,26,0.4
GBR,female,27,0.4
GBR,female,28,0.4
GBR,female,29,0.4
GBR,female,30,0.4
GBR,female,31,0.4
GBR,female,32,0.4
GBR,female,33,0.4
GBR,female,34,0.4
GBR,female,35,0.4
GBR,female,36,0.4
GBR,female,37,0.4
GBR,female,38,0.4
GBR,female,39,0.4
GBR,female,40,0.4
GBR,female,41,0.4
GBR,female,42,0.4
GBR,female,43,0.4
GBR,female,44,0.4
GBR,female,45,0.4
GBR,female,46,0.4
GBR,female,47,0.4
GBR,female,48,0.4
GBR,female,49,0.4
GBR,female,50,0.4
GBR,female,51,0.4
GBR,female,52,0.4
GBR,female,53,0.4
GBR,female,54,0.4
GBR,female,55,0.4
GBR,female,56,0.4
GBR,female,57,0.4
GBR,female,58,0.4
GBR,female,59,0.4
GBR,female,60,0.4
GBR,female,61,0.4
GBR,female,62,0.4
GBR,female,63,0.4
GBR,female,64,0.4
GBR,female,65,0.4
GBR,female,66,0.4
GBR,female,67,0.4
GBR,female,68,0.4
GBR,female,69,0.4
GBR,female,70,0.4
GBR,female,71,0.4
GBR,female,72,0.4
GBR,female,73,0.4
GBR,female,74,0.4
GBR,female,75,0.4
GBR,female,76,0.4
GBR,female,77,0.4
GBR,female,78,0.4
GBR,female,79,0.4
GBR,female,80,0.4
GBR,female,81,0.4
GBR,female,82,0.4
GBR,female,83,0.4
GBR,female,84,0.4
GBR,female,85,0.4
GBR,female,86,0.4
GBR,female,87,0.4
GBR,female,88,0.4
GBR,female,89,0.4
GBR,female,90,0.4
GBR,female,91,0.4
GBR,female,92,0.4
GBR,female,93,0.4
GBR,female,94,0.4
GBR,female,95,0.4
GBR,female,96,0.4
GBR,female,97,0.4
GBR,female,98,0.4
GBR,female,99,0.4
GBR,female,100,0.4
TZA,male,0,0.058
TZA,male,1,0.058
TZA,male,2,0.058
TZA,male,3,0.058
TZA,male,4,0.058
TZA,male,5,0.058
TZA,male,6,0.058
TZA,male,7,0.058
TZA,male,8,0.058
TZA,male,9,0.058
TZA,male,10,0.058
TZA,male,11,0.058
TZA,male,12,0.058
TZA,male,13,0.058
TZA,male,14,0.058
TZA,male,15,0.058
TZA,male,16,0.058
TZA,male,17,0.058
TZA,male,18,0.058
TZA,male,19,0.058
TZA,male,20,0.058
TZA,male,21,0.058
TZA,male,22,0.058
TZA,male,23,0.058
TZA,male,24,0.058
TZA,male,25,0.058
TZA,male,26,0.058
TZA,male,27,0.058
TZA,male,28,0.058
TZA,male,29,0.058
TZA,male,30,0.058
TZA,male,31,0.058
TZA,male,32,0.058
TZA,male,33,0.058
TZA,male,34,0.058
TZA,male,35,0.058
TZA,male,36,0.058
TZA,male,37,0.058
TZA,male,38,0.058
TZA,male,39,0.058
TZA,male,40,0.058
TZA,male,41,0.058
TZA,male,42,0.058
TZA,male,43,0.058
TZA,male,44,0.058
TZA,male,45,0.058
TZA,male,46,0.058
TZA,male,47,0.058
TZA,male,48,0.058
TZA,male,49,0.058
TZA,male,50,0.058
TZA,male,51,0.058
TZA,male,52,0.058
TZA,male,53,0.058
TZA,male,54,0.058
TZA,male,55,0.058
TZA,male,56,0.058
TZA,male,57,0.058
TZA,male,58,0.058
TZA,male,59,0.058
TZA,male,60,0.058
TZA,male,61,0.058
TZA,male,62,0.058
TZA,male,63,0.058
TZA,male,64,0.058
TZA,male,65,0.058
TZA,male,66,0.058
TZA,male,67,0.058
TZA,male,68,0.058
TZA,male,69,0.058
TZA,male,70,0.058
TZA,male,71,0.058
TZA,male,72,0.058
TZA,male,73,0.058
TZA,male,74,0.058
TZA,male,75,0.058
TZA,male,76,0.058
TZA,male,77,0.058
TZA,male,78,0.058
TZA,male,79,0.058
TZA,male,80,0.058
TZA,male,81,0.058
TZA,male,82,0.058
TZA,male,83,0.058
TZA,male,84,0.058
TZA,male,85,0.058
TZA,male,86,0.058
TZA,male,87,0.058
TZA,male,88,0.058
TZA,male,89,0.058
TZA,male,90,0.058
TZA,male,91,0.058
TZA,male,92,0.058
TZA,male,93,0.058
TZA,male,94,0.058
TZA,male,95,0.058
TZA,male,96,0.058
TZA,male,97,0.058
TZA,male,98,0.058
TZA,male,99,0.058
TZA,male,100,0.058
TZA,female,0,0.071
TZA,female,1,0.071
TZA,female,2,0.071
TZA,female,3,0.071
TZA,female,4,0.071
TZA,female,5,0.071
TZA,female,6,0.071
TZA,female,7,0.071
TZA,female,8,0.071
TZA,female,9,0.071
TZA,female,10,0.071
TZA,female,11,0.071
TZA,female,12,0.071
TZA,female,13,0.071
TZA,female,14,0.071
TZA,female,15,0.071
TZA,female,16,0.071
TZA,female,17,0.071
TZA,female,18,0.071
TZA,female,19,0.071
TZA,female,20,0.071
TZA,female,21,0.071
TZA,female,22,0.071
TZA,female,23,0.071
TZA,female,24,0.071
TZA,female,25,0.071
TZA,female,26,0.071
TZA,female,27,0.071
TZA,female,28,0.071
TZA,female,29,0.071
TZA,female,30,0.071
TZA,female,31,0.071
TZA,female,32,0.071
TZA,female,33,0.071
TZA,female,34,0.071
TZA,female,35,0.071
TZA,female,36,0.071
TZA,female,37,0.071
TZA,female,38,0.071
TZA,female,39,0.071
TZA,female,40,0.071
TZA,female,41,0.071
TZA,female,42,0.071
TZA,female,43,0.071
TZA,female,44,0.071
TZA,female,45,0.071
TZA,female,46,0.071
TZA,female,47,0.071
TZA,female,48,0.071
TZA,female,49,0.071
TZA,female,50,0.071
TZA,female,51,0.071
TZA,female,52,0.071
TZA,female,53,0.071
TZA,female,54,0.071
TZA,female,55,0.071
TZA,female,56,0.071
TZA,female,57,0.071
TZA,female,58,0.071
TZA,female,59,0.071
TZA,female,60,0.071
TZA,female,61,0.071
TZA,female,62,0.071
TZA,female,63,0.071
TZA,female,64,0.071
TZA,female,65,0.071
TZA,female,66,0.071
TZA,female,67,0.071
TZA,female,68,0.071
TZA,female,69,0.071
TZA,female,70,0.071
TZA,female,71,0.071
TZA,female,72,0.071
TZA,female,73,0.071
TZA,female,74,0.071
TZA,female,75,0.071
TZA,female,76,0.071
TZA,female,77,0.071
TZA,female,78,0.071
TZA,female,79,0.071
TZA,female,80,0.071
TZA,female,81,0.071
TZA,female,82,0.071
TZA,female,83,0.071
TZA,female,84,0.071
TZA,female,85,0.071
TZA,female,86,0.071
TZA,female,87,0.071
TZA,female,88,0.071
TZA,female,89,0.071
TZA,female,90,0.071
TZA,female,91,0.071
TZA,female,92,0.071
TZA,female,93,0.071
TZA,female,94,0.071
TZA,female,95,0.071
TZA,female,96,0.071
TZA,female,97,0.071
TZA,female,98,0.071
TZA,female,99,0.071
TZA,female,100,0.071
USA,male,0,0.317
USA,male,1,0.317
USA,male,2,0.317
USA,male,3,0.317
USA,male,4,0.317
USA,male,5,0.317
USA,male,6,0.317
USA,male,7,0.317
USA,male,8,0.317
USA,male,9,0.317
USA,male,10,0.317
USA,male,11,0.317
USA,male,12,0.317
USA,male,13,0.317
USA,male,14,0.317
USA,male,15,0.317
USA,male,16,0.317
USA,male,17,0.317
USA,male,18,0.317
USA,male,19,0.317
USA,male,20,0.317
USA,male,21,0.317
USA,male,22,0.317
USA,male,23,0.317
USA,male,24,0.317
USA,male,25,0.317
USA,male,26,0.317
USA,male,27,0.317
USA,male,28,0.317
USA,male,29,0.317
USA,male,30,0.317
USA,male,31,0.317
USA,male,32,0.317
USA,male,33,0.317
USA,male,34,0.317
USA,male,35,0.317
USA,male,36,0.317
USA,male,37,0.317
USA,male,38,0.317
USA,male,39,0.317
USA,male,40,0.317
USA,male,41,0.317
USA,male,42,0.317
USA,male,43,0.317
USA,male,44,0.317
USA,male,45,0.317
USA,male,46,0.317
USA,male,47,0.317
USA,male,48,0.317
USA,male,49,0.317
USA,male,50,0.317
USA,male,51,0.317
USA,male,52,0.317
USA,male,53,0.317
USA,male,54,0.317
USA,male,55,0.317
USA,male,56,0.317
USA,male,57,0.317
USA,male,58,0.317
USA,male,59,0.317
USA,male,60,0.317
USA,male,61,0.317
USA,male,62,0.317
USA,male,63,0.317
USA,male,64,0.317
USA,male,65,0.317
USA,male,66,0.317
USA,male,67,0.317
USA,male,68,0.317
USA,male,69,0.317
USA,male,70,0.317
USA,male,71,0.317
USA,male,72,0.317
USA,male,73,0.317
USA,male,74,0.317
USA,male,75,0.317
USA,male,76,0.317
USA,male,77,0.317
USA,male,78,0.317
USA,male,79,0.317
USA,male,80,0.317
USA,male,81,0.317
USA,male,82,0.317
USA,male,83,0.317
USA,male,84,0.317
USA,male,85,0.317
USA,male,86,0.317
USA,male,87,0.317
USA,male,88,0.317
USA,male,89,0.317
USA,male,90,0.317
USA,male,91,0.317
USA,male,92,0.317
USA,male,93,0.317
USA,male,94,0.317
USA,male,95,0.317
USA,male,96,0.317
USA,male,97,0.317
USA,male,98,0.317
USA,male,99,0.317
USA,male,100,0.317
USA,female,0,0.48
USA,female,1,0.48
USA,female,2,0.48
USA,female,3,0.48
USA,female,4,0.48
USA,female,5,0.48
USA,female,6,0.48
USA,female,7,0.48
USA,female,8,0.48
USA,female,9,0.48
USA,female,10,0.48
USA,female,11,0.48
USA,female,12,0.48
USA,female,13,0.48
USA,female,14,0.48
USA,female,15,0.48
USA,female,16,0.48
USA,female,17,0.48
USA,female,18,0.48
USA,female,19,0.48
USA,female,20,0.48
USA,female,21,0.48
USA,female,22,0.48
USA,female,23,0.48
USA,female,24,0.48
USA,female,25,0.48
USA,female,26,0.48
USA,female,27,0.48
USA,female,28,0.48
USA,female,29,0.48
USA,female,30,0.48
USA,female,31,0.48
USA,female,32,0.48
USA,female,33,0.48
USA,female,34,0.48
USA,female,35,0.48
USA,female,36,0.48
USA,female,37,0.48
USA,female,38,0.48
USA,female,39,0.48
USA,female,40,0.48
USA,female,41,0.48
USA,female,42,0.48
USA,female,43,0.48
USA,female,44,0.48
USA,female,45,0.48
USA,female,46,0.48
USA,female,47,0.48
USA,female,48,0.48
USA,female,49,0.48
USA,female,50,0.48
USA,female,51,0.48
USA,female,52,0.48
USA,female,53,0.48
USA,female,54,0.48
USA,female,55,0.48
USA,female,56,0.48
USA,female,57,0.48
USA,female,58,0.48
USA,female,59,0.48
USA,female,60,0.48
USA,female,61,0.48
USA,female,62,0.48
USA,female,63,0.48
USA,female,64,0.48
USA,female,65,0.48
USA,female,66,0.48
USA,female,67,0.48
USA,female,68,0.48
USA,female,69,0.48
USA,female,70,0.48
USA,female,71,0.48
USA,female,72,0.48
USA,female,73,0.48
USA,female,74,0.48
USA,female,75,0.48
USA,female,76,0.48
USA,female,77,0.48
USA,female,78,0.48
USA,female,79,0.48
USA,female,80,0.48
USA,female,81,0.48
USA,female,82,0.48
USA,female,83,0.48
USA,female,84,0.48
USA,female,85,0.48
USA,female,86,0.48
USA,female,87,0.48
USA,female,88,0.48
USA,female,89,0.48
USA,female,90,0.48
USA,female,91,0.48
USA,female,92,0.48
USA,female,93,0.48
USA,female,94,0.48
USA,female,95,0.48
USA,female,96,0.48
USA,female,97,0.48
USA,female,98,0.48
USA,female,99,0.48
USA,female,100,0.48
VIR,male,0,0.23724183006535948
VIR,male,1,0.23724183006535948
VIR,male,2,0.23724183006535948
VIR,male,3,0.23724183006535948
VIR,male,4,0.23724183006535948
VIR,male,5,0.23724183006535948
VIR,male,6,0.23724183006535948
VIR,male,7,0.23724183006535948
VIR,male,8,0.23724183006535948
VIR,male,9,0.23724183006535948
VIR,male,10,0.23724183006535948
VIR,male,11,0.23724183006535948
VIR,male,12,0.23724183006535948
VIR,male,13,0.23724183006535948
VIR,male,14,0.23724183006535948
VIR,male,15,0.23724183006535948
VIR,male,16,0.23724183006535948
VIR,male,17,0.23724183006535948
VIR,male,18,0.23724183006535948
VIR,male,19,0.23724183006535948
VIR,male,20,0.23724183006535948
VIR,male,21,0.23724183006535948
VIR,male,22,0.23724183006535948
VIR,male,23,0.23724183006535948
VIR,male,24,0.23724183006535948
VIR,male,25,0.23724183006535948
VIR,male,26,0.23724183006535948
VIR,male,27,0.23724183006535948
VIR,male,28,0.23724183006535948
VIR,male,29,0.23724183006535948
VIR,male,30,0.23724183006535948
VIR,male,31,0.23724183006535948
VIR,male,32,0.23724183006535948
VIR,male,33,0.23724183006535948
VIR,male,34,0.23724183006535948
VIR,male,35,0.23724183006535948
VIR,male,36,0.23724183006535948
VIR,male,37,0.23724183006535948
VIR,male,38,0.23724183006535948
VIR,male,39,0.23724183006535948
VIR,male,40,0.23724183006535948
VIR,male,41,0.23724183006535948
VIR,male,42,0.23724183006535948
VIR,male,43,0.23724183006535948
VIR,male,44,0.23724183006535948
VIR,male,45,0.23724183006535948
VIR,male,46,0.23724183006535948
VIR,male,47,0.23724183006535948
VIR,male,48,0.23724183006535948
VIR,male,49,0.23724183006535948
VIR,male,50,0.23724183006535948
VIR,male,51,0.23724183006535948
VIR,male,52,0.23724183006535948
VIR,male,53,0.23724183006535948
VIR,male,54,0.23724183006535948
VIR,male,55,0.23724183006535948
VIR,male,56,0.23724183006535948
VIR,male,57,0.23724183006535948
VIR,male,58,0.23724183006535948
VIR,male,59,0.23724183006535948
VIR,male,60,0.23724183006535948
VIR,male,61,0.23724183006535948
VIR,male,62,0.23724183006535948
VIR,male,63,0.23724183006535948
VIR,male,64,0.23724183006535948
VIR,male,65,0.23724183006535948
VIR,male,66,0.23724183006535948
VIR,male,67,0.23724183006535948
VIR,male,68,0.23724183006535948
VIR,male,69,0.23724183006535948
VIR,male,70,0.23724183006535948
VIR,male,71,0.23724183006535948
VIR,male,72,0.23724183006535948
VIR,male,73,0.23724183006535948
VIR,male,74,0.23724183006535948
VIR,male,75,0.23724183006535948
VIR,male,76,0.23724183006535948
VIR,male,77,0.23724183006535948
VIR,male,78,0.23724183006535948
VIR,male,79,0.23724183006535948
VIR,male,80,0.23724183006535948
VIR,male,81,0.23724183006535948
VIR,male,82,0.23724183006535948
VIR,male,83,0.23724183006535948
VIR,male,84,0.23724183006535948
VIR,male,85,0.23724183006535948
VIR,male,86,0.23724183006535948
VIR,male,87,0.23724183006535948
VIR,male,88,0.23724183006535948
VIR,male,89,0.23724183006535948
VIR,male,90,0.23724183006535948
VIR,male,91,0.23724183006535948
VIR,male,92,0.23724183006535948
VIR,male,93,0.23724183006535948
VIR,male,94,0.23724183006535948
VIR,male,95,0.23724183006535948
VIR,male,96,0.23724183006535948
VIR,male,97,0.23724183006535948
VIR,male,98,0.23724183006535948
VIR,male,99,0.23724183006535948
VIR,male,100,0.23724183006535948
VIR,female,0,0.3227843137254902
VIR,female,1,0.3227843137254902
VIR,female,2,0.3227843137254902
VIR,female,3,0.3227843137254902
VIR,female,4,0.3227843137254902
VIR,female,5,0.3227843137254902
VIR,female,6,0.3227843137254902
VIR,female,7,0.3227843137254902
VIR,female,8,0.3227843137254902
VIR,female,9,0.3227843137254902
VIR,female,10,0.3227843137254902
VIR,female,11,0.3227843137254902
VIR,female,12,0.3227843137254902
VIR,female,13,0.3227843137254902
VIR,female,14,0.3227843137254902
VIR,female,15,0.3227843137254902
VIR,female,16,0.3227843137254902
VIR,female,17,0.3227843137254902
VIR,female,18,0.3227843137254902
VIR,female,19,0.3227843137254902
VIR,female,20,0.3227843137254902
VIR,female,21,0.3227843137254902
VIR,female,22,0.3227843137254902
VIR,female,23,0.3227843137254902
VIR,female,24,0.3227843137254902
VIR,female,25,0.3227843137254902
VIR,female,26,0.3227843137254902
VIR,female,27,0.3227843137254902
VIR,female,28,0.3227843137254902
VIR,female,29,0.3227843137254902
VIR,female,30,0.3227843137254902
VIR,female,31,0.3227843137254902
VIR,female,32,0.3227843137254902
VIR,female,33,0.3227843137254902
VIR,female,34,0.3227843137254902
VIR,female,35,0.3227843137254902
VIR,female,36,0.3227843137254902
VIR,female,37,0.3227843137254902
VIR,female,38,0.3227843137254902
VIR,female,39,0.3227843137254902
VIR,female,40,0.3227843137254902
VIR,female,41,0.3227843137254902
VIR,female,42,0.3227843137254902
VIR,female,43,0.3227843137254902
VIR,female,44,0.3227843137254902
VIR,female,45,0.3227843137254902
VIR,female,46,0.3227843137254902
VIR,female,47,0.3227843137254902
VIR,female,48,0.3227843137254902
VIR,female,49,0.3227843137254902
VIR,female,50,0.3227843137254902
VIR,female,51,0.3227843137254902
VIR,female,52,0.3227843137254902
VIR,female,53,0.3227843137254902
VIR,female,54,0.3227843137254902
VIR,female,55,0.3227843137254902
VIR,female,56,0.3227843137254902
VIR,female,57,0.3227843137254902
VIR,female,58,0.3227843137254902
VIR,female,59,0.3227843137254902
VIR,female,60,0.3227843137254902
VIR,female,61,0.3227843137254902
VIR,female,62,0.3227843137254902
VIR,female,63,0.3227843137254902
VIR,female,64,0.3227843137254902
VIR,female,65,0.3227843137254902
VIR,female,66,0.3227843137254902
VIR,female,67,0.3227843137254902
VIR,female,68,0.3227843137254902
VIR,female,69,0.3227843137254902
VIR,female,70,0.3227843137254902
VIR,female,71,0.3227843137254902
VIR,female,72,0.3227843137254902
VIR,female,73,0.3227843137254902
VIR,female,74,0.3227843137254902
VIR,female,75,0.3227843137254902
VIR,female,76,0.3227843137254902
VIR,female,77,0.3227843137254902
VIR,female,78,0.3227843137254902
VIR,female,79,0.3227843137254902
VIR,female,80,0.3227843137254902
VIR,female,81,0.3227843137254902
VIR,female,82,0.3227843137254902
VIR,female,83,0.3227843137254902
VIR,female,84,0.3227843137254902
VIR,female,85,0.3227843137254902
VIR,female,86,0.3227843137254902
VIR,female,87,0.3227843137254902
VIR,female,88,0.3227843137254902
VIR,female,89,0.3227843137254902
VIR,female,90,0.3227843137254902
VIR,female,91,0.3227843137254902
VIR,female,92,0.3227843137254902
VIR,female,93,0.3227843137254902
VIR,female,94,0.3227843137254902
VIR,female,95,0.3227843137254902
VIR,female,96,0.3227843137254902
VIR,female,97,0.3227843137254902
VIR,female,98,0.3227843137254902
VIR,female,99,0.3227843137254902
VIR,female,100,0.3227843137254902
URY,male,0,0.187
URY,male,1,0.187
URY,male,2,0.187
URY,male,3,0.187
URY,male,4,0.187
URY,male,5,0.187
URY,male,6,0.187
URY,male,7,0.187
URY,male,8,0.187
URY,male,9,0.187
URY,male,10,0.187
URY,male,11,0.187
URY,male,12,0.187
URY,male,13,0.187
URY,male,14,0.187
URY,male,15,0.187
URY,male,16,0.187
URY,male,17,0.187
URY,male,18,0.187
URY,male,19,0.187
URY,male,20,0.187
URY,male,21,0.187
URY,male,22,0.187
URY,male,23,0.187
URY,male,24,0.187
URY,male,25,0.187
URY,male,26,0.187
URY,male,27,0.187
URY,male,28,0.187
URY,male,29,0.187
URY,male,30,0.187
URY,male,31,0.187
URY,male,32,0.187
URY,male,33,0.187
URY,male,34,0.187
URY,male,35,0.187
URY,male,36,0.187
URY,male,37,0.187
URY,male,38,0.187
URY,male,39,0.187
URY,male,40,0.187
URY,male,41,0.187
URY,male,42,0.187
URY,male,43,0.187
URY,male,44,0.187
URY,male,45,0.187
URY,male,46,0.187
URY,male,47,0.187
URY,male,48,0.187
URY,male,49,0.187
URY,male,50,0.187
URY,male,51,0.187
URY,male,52,0.187
URY,male,53,0.187
URY,male,54,0.187
URY,male,55,0.187
URY,male,56,0.187
URY,male,57,0.187
URY,male,58,0.187
URY,male,59,0.187
URY,male,60,0.187
URY,male,61,0.187
URY,male,62,0.187
URY,male,63,0.187
URY,male,64,0.187
URY,male,65,0.187
URY,male,66,0.187
URY,male,67,0.187
URY,male,68,0.187
URY,male,69,0.187
URY,male,70,0.187
URY,male,71,0.187
URY,male,72,0.187
URY,male,73,0.187
URY,male,74,0.187
URY,male,75,0.187
URY,male,76,0.187
URY,male,77,0.187
URY,male,78,0.187
URY,male,79,0.187
URY,male,80,0.187
URY,male,81,0.187
URY,male,82,0.187
URY,male,83,0.187
URY,male,84,0.187
URY,male,85,0.187
URY,male,86,0.187
URY,male,87,0.187
URY,male,88,0.187
URY,male,89,0.187
URY,male,90,0.187
URY,male,91,0.187
URY,male,92,0.187
URY,male,93,0.187
URY,male,94,0.187
URY,male,95,0.187
URY,male,96,0.187
URY,male,97,0.187
URY,male,98,0.187
URY,male,99,0.187
URY,male,100,0.187
URY,female,0,0.257
URY,female,1,0.257
URY,female,2,0.257
URY,female,3,0.257
URY,female,4,0.257
URY,female,5,0.257
URY,female,6,0.257
URY,female,7,0.257
URY,female,8,0.257
URY,female,9,0.257
URY,female,10,0.257
URY,female,11,0.257
URY,female,12,0.257
URY,female,13,0.257
URY,female,14,0.257
URY,female,15,0.257
URY,female,16,0.257
URY,female,17,0.257
URY,female,18,0.257
URY,female,19,0.257
URY,female,20,0.257
URY,female,21,0.257
URY,female,22,0.257
URY,female,23,0.257
URY,female,24,0.257
URY,female,25,0.257
URY,female,26,0.257
URY,female,27,0.257
URY,female,28,0.257
URY,female,29,0.257
URY,female,30,0.257
URY,female,31,0.257
URY,female,32,0.257
URY,female,33,0.257
URY,female,34,0.257
URY,female,35,0.257
URY,female,36,0.257
URY,female,37,0.257
URY,female,38,0.257
URY,female,39,0.257
URY,female,40,0.257
URY,female,41,0.257
URY,female,42,0.257
URY,female,43,0.257
URY,female,44,0.257
URY,female,45,0.257
URY,female,46,0.257
URY,female,47,0.257
URY,female,48,0.257
URY,female,49,0.257
URY,female,50,0.257
URY,female,51,0.257
URY,female,52,0.257
URY,female,53,0.257
URY,female,54,0.257
URY,female,55,0.257
URY,female,56,0.257
URY,female,57,0.257
URY,female,58,0.257
URY,female,59,0.257
URY,female,60,0.257
URY,female,61,0.257
URY,female,62,0.257
URY,female,63,0.257
URY,female,64,0.257
URY,female,65,0.257
URY,female,66,0.257
URY,female,67,0.257
URY,female,68,0.257
URY,female,69,0.257
URY,female,70,0.257
URY,female,71,0.257
URY,female,72,0.257
URY,female,73,0.257
URY,female,74,0.257
URY,female,75,0.257
URY,female,76,0.257
URY,female,77,0.257
URY,female,78,0.257
URY,female,79,0.257
URY,female,80,0.257
URY,female,81,0.257
URY,female,82,0.257
URY,female,83,0.257
URY,female,84,0.257
URY,female,85,0.257
URY,female,86,0.257
URY,female,87,0.257
URY,female,88,0.257
URY,female,89,0.257
URY,female,90,0.257
URY,female,91,0.257
URY,female,92,0.257
URY,female,93,0.257
URY,female,94,0.257
